-89.010989010989
-87.032967032967
-85.0549450549451
-83.0769230769231
-81.0989010989011
-79.1208791208791
-77.1428571428571
-75.1648351648352
-73.1868131868132
-71.2087912087912
-69.2307692307692
-67.2527472527473
-65.2747252747253
-63.2967032967033
-61.3186813186813
-59.3406593406593
-57.3626373626374
-55.3846153846154
-53.4065934065934
-51.4285714285714
-49.4505494505494
-47.4725274725275
-45.4945054945055
-43.5164835164835
-41.5384615384615
-39.5604395604396
-37.5824175824176
-35.6043956043956
-33.6263736263736
-31.6483516483516
-29.6703296703297
-27.6923076923077
-25.7142857142857
-23.7362637362637
-21.7582417582418
-19.7802197802198
-17.8021978021978
-15.8241758241758
-13.8461538461538
-11.8681318681319
-9.89010989010988
-7.91208791208791
-5.93406593406594
-3.95604395604396
-1.97802197802199
0
1.97802197802199
3.95604395604396
5.93406593406593
7.9120879120879
9.8901098901099
11.8681318681319
13.8461538461539
15.8241758241758
17.8021978021978
19.7802197802198
21.7582417582418
23.7362637362637
25.7142857142857
27.6923076923077
29.6703296703297
31.6483516483516
33.6263736263736
35.6043956043956
37.5824175824176
39.5604395604395
41.5384615384615
43.5164835164835
45.4945054945055
47.4725274725275
49.4505494505494
51.4285714285714
53.4065934065934
55.3846153846154
57.3626373626374
59.3406593406593
61.3186813186813
63.2967032967033
65.2747252747253
67.2527472527473
69.2307692307692
71.2087912087912
73.1868131868132
75.1648351648352
77.1428571428571
79.1208791208791
81.0989010989011
83.0769230769231
85.054945054945
87.032967032967
89.010989010989
